,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
366,0.0,0.0,1.0,0.0,1.0,1.0,0.0
826,0.0,0.0,1.0,0.0,1.0,0.0,0.0
834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1205,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1214,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1230,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1236,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1247,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1309,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1439,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1714,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1730,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1809,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2399,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2401,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2423,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2431,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2463,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2472,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2580,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2713,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2901,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2931,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2963,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3080,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3595,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3629,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3646,0.0,0.0,1.0,0.0,2.0,1.0,1.0
3679,2.0,0.0,1.0,0.0,2.0,1.0,1.0
3725,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3752,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3938,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4129,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4179,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4225,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4252,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4319,0.0,2.0,0.0,0.0,1.0,0.0,0.0
4438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4795,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4819,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4822,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4844,0.0,0.0,1.0,0.0,2.0,1.0,1.0
4868,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4895,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4899,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5032,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5344,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5368,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5395,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5399,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5980,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5981,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5982,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5992,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6100,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6111,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6206,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6320,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6481,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6492,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6519,2.0,2.0,2.0,0.0,0.0,1.0,0.0
6611,0.0,2.0,2.0,0.0,0.0,1.0,0.0
6706,0.0,2.0,0.0,0.0,0.0,1.0,0.0
6820,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7157,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7158,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7162,0.0,0.0,0.0,0.0,2.0,1.0,1.0
7163,0.0,0.0,0.0,0.0,2.0,2.0,1.0
7215,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7231,2.0,0.0,1.0,0.0,2.0,2.0,1.0
7309,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7422,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7662,2.0,2.0,2.0,0.0,0.0,2.0,0.0
7663,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7731,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7809,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8437,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8440,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8455,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8476,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8479,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8580,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8688,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8955,2.0,2.0,2.0,0.0,0.0,2.0,0.0
8976,2.0,2.0,2.0,0.0,0.0,0.0,0.0
8979,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9080,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9567,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9587,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9613,0.0,0.0,0.0,0.0,2.0,1.0,1.0
9663,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9695,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9728,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9809,2.0,2.0,2.0,0.0,2.0,2.0,1.0
10000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10113,2.0,2.0,2.0,0.0,0.0,2.0,0.0
10163,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10195,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10228,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10792,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10793,0.0,0.0,0.0,0.0,0.0,2.0,1.0
10810,0.0,0.0,0.0,0.0,1.0,2.0,1.0
10821,0.0,0.0,0.0,0.0,2.0,2.0,1.0
10828,0.0,0.0,1.0,0.0,2.0,2.0,1.0
10847,2.0,0.0,1.0,0.0,2.0,2.0,1.0
10981,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11167,2.0,2.0,2.0,0.0,2.0,2.0,1.0
11200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
11293,2.0,2.0,2.0,0.0,2.0,0.0,0.0
11321,2.0,2.0,2.0,0.0,0.0,0.0,0.0
11347,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11481,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12044,0.0,0.0,0.0,0.0,1.0,1.0,1.0
12056,0.0,0.0,0.0,0.0,2.0,2.0,1.0
12060,0.0,0.0,1.0,0.0,2.0,2.0,1.0
12095,2.0,0.0,1.0,0.0,2.0,2.0,1.0
12142,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12279,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
