,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2409,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2755,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2770,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3298,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3770,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3814,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4602,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4812,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4814,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5752,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5755,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6345,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6845,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7057,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7213,0.0,0.0,1.0,0.0,0.0,2.0,0.0
7713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8217,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8252,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8730,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9094,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9828,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10008,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10328,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10421,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10482,0.0,2.0,1.0,0.0,0.0,1.0,0.0
