,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40295,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51196,0.0,2.0,0.0,0.0,0.0,0.0,0.0
51696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53243,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53746,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62098,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68171,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73493,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75357,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88469,0.0,2.0,1.0,0.0,0.0,0.0,0.0
88969,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92807,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93307,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111188,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132987,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203135,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203222,2.0,2.0,0.0,0.0,0.0,0.0,0.0
203430,2.0,2.0,0.0,0.0,1.0,0.0,0.0
203635,0.0,2.0,0.0,0.0,1.0,0.0,0.0
203722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203760,0.0,0.0,0.0,0.0,2.0,0.0,0.0
203935,2.0,0.0,0.0,0.0,2.0,0.0,0.0
204260,2.0,0.0,0.0,0.0,0.0,0.0,0.0
204435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205919,2.0,0.0,0.0,0.0,0.0,0.0,0.0
206419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208222,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209492,0.0,0.0,1.0,0.0,0.0,1.0,0.0
209992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214822,0.0,0.0,2.0,0.0,0.0,0.0,0.0
215322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215441,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216094,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219569,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220116,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220809,0.0,0.0,1.0,0.0,0.0,0.0,0.0
242182,0.0,0.0,1.0,0.0,0.0,1.0,0.0
242682,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246222,0.0,0.0,1.0,0.0,0.0,1.0,0.0
