,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
48,0.0,0.0,1.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1207,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1212,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1215,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1290,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1302,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1304,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1361,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1589,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1712,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1715,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1804,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1861,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2388,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2396,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2399,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2404,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2414,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2416,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2570,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2899,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2914,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2916,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3594,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3597,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3598,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3599,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3615,2.0,0.0,0.0,0.0,2.0,2.0,1.0
3629,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3735,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3923,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4098,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4099,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4115,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4235,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4793,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4800,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4801,0.0,0.0,1.0,0.0,1.0,1.0,1.0
4807,0.0,0.0,1.0,0.0,2.0,1.0,1.0
4817,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4826,0.0,0.0,2.0,0.0,2.0,2.0,1.0
4831,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5006,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5307,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5317,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5326,2.0,2.0,0.0,0.0,0.0,0.0,0.0
5331,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6034,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6035,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6051,0.0,0.0,0.0,0.0,2.0,1.0,1.0
6062,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6079,2.0,0.0,0.0,0.0,2.0,2.0,1.0
6086,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6190,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6328,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6551,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6562,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6579,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6690,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7204,0.0,0.0,1.0,0.0,1.0,0.0,1.0
7213,0.0,0.0,1.0,0.0,2.0,1.0,1.0
7231,2.0,0.0,1.0,0.0,2.0,1.0,1.0
7267,2.0,0.0,2.0,0.0,2.0,1.0,1.0
7400,2.0,2.0,2.0,0.0,2.0,1.0,1.0
7401,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7713,2.0,2.0,2.0,0.0,0.0,2.0,0.0
7731,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7767,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7900,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8403,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8405,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8410,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8415,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8435,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8526,2.0,0.0,2.0,0.0,2.0,1.0,1.0
8534,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8717,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8910,2.0,2.0,2.0,0.0,0.0,2.0,0.0
8915,0.0,2.0,2.0,0.0,0.0,2.0,0.0
9026,0.0,2.0,0.0,0.0,0.0,2.0,0.0
9034,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9611,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9612,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9614,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9615,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9631,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9682,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9793,2.0,2.0,2.0,0.0,2.0,2.0,1.0
10000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10114,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10131,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10182,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10775,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10783,2.0,0.0,0.0,0.0,1.0,0.0,1.0
10789,2.0,0.0,0.0,0.0,2.0,0.0,1.0
10843,2.0,0.0,0.0,0.0,2.0,1.0,1.0
10846,2.0,0.0,1.0,0.0,2.0,1.0,1.0
10848,2.0,0.0,1.0,0.0,2.0,2.0,1.0
10954,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11073,2.0,2.0,2.0,0.0,2.0,2.0,1.0
11200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
11283,0.0,2.0,2.0,0.0,2.0,2.0,0.0
11289,0.0,2.0,2.0,0.0,0.0,2.0,0.0
11348,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11454,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11983,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11984,0.0,0.0,0.0,0.0,1.0,2.0,1.0
11985,0.0,0.0,0.0,0.0,2.0,2.0,1.0
11988,0.0,0.0,1.0,0.0,2.0,2.0,1.0
11999,2.0,0.0,1.0,0.0,2.0,2.0,1.0
12033,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12140,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12484,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12485,2.0,2.0,2.0,0.0,0.0,0.0,0.0
12499,0.0,2.0,2.0,0.0,0.0,0.0,0.0
