,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
75,0.0,0.0,1.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20735,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22184,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22271,2.0,0.0,1.0,0.0,1.0,0.0,0.0
22425,2.0,0.0,1.0,0.0,2.0,0.0,0.0
22771,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24236,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24367,0.0,2.0,2.0,0.0,0.0,0.0,0.0
24736,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25637,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28938,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40831,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41011,2.0,0.0,1.0,0.0,0.0,0.0,0.0
41331,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41564,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41651,0.0,0.0,2.0,0.0,1.0,0.0,0.0
42151,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42233,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42241,0.0,2.0,2.0,0.0,1.0,0.0,0.0
42346,0.0,2.0,2.0,0.0,2.0,0.0,0.0
42741,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43502,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44255,2.0,0.0,1.0,0.0,0.0,0.0,0.0
44502,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60863,2.0,0.0,0.0,0.0,0.0,0.0,1.0
61000,2.0,0.0,0.0,0.0,0.0,0.0,0.0
61363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61948,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62142,0.0,0.0,1.0,0.0,2.0,0.0,0.0
62627,0.0,0.0,2.0,0.0,2.0,0.0,0.0
62642,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62663,0.0,2.0,2.0,0.0,0.0,0.0,0.0
63127,0.0,2.0,0.0,0.0,0.0,0.0,0.0
63163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63597,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66020,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69209,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69834,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70499,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81087,2.0,0.0,0.0,0.0,0.0,0.0,1.0
81200,2.0,0.0,0.0,0.0,0.0,0.0,0.0
81587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81700,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81968,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82015,2.0,0.0,1.0,0.0,1.0,0.0,0.0
82515,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82547,0.0,0.0,1.0,0.0,2.0,0.0,0.0
82899,0.0,0.0,2.0,0.0,2.0,0.0,0.0
82917,0.0,2.0,2.0,0.0,2.0,0.0,0.0
83047,0.0,2.0,2.0,0.0,0.0,0.0,0.0
83399,0.0,2.0,0.0,0.0,0.0,0.0,0.0
83417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101663,2.0,0.0,0.0,0.0,0.0,0.0,0.0
102163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103935,2.0,0.0,1.0,0.0,0.0,0.0,0.0
104435,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104587,0.0,0.0,1.0,0.0,1.0,0.0,0.0
105569,0.0,0.0,2.0,0.0,1.0,0.0,0.0
105712,0.0,0.0,2.0,0.0,2.0,0.0,0.0
105868,0.0,2.0,2.0,0.0,2.0,0.0,0.0
106069,0.0,2.0,0.0,0.0,2.0,0.0,0.0
106212,0.0,2.0,0.0,0.0,0.0,0.0,0.0
106368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107775,2.0,0.0,0.0,0.0,0.0,0.0,0.0
108275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121823,2.0,0.0,0.0,0.0,0.0,0.0,0.0
122231,2.0,0.0,1.0,0.0,0.0,0.0,0.0
122323,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122655,2.0,0.0,1.0,0.0,0.0,0.0,0.0
123000,2.0,0.0,1.0,0.0,1.0,0.0,0.0
123109,2.0,0.0,2.0,0.0,1.0,0.0,0.0
123155,0.0,0.0,2.0,0.0,1.0,0.0,0.0
123609,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123639,0.0,0.0,1.0,0.0,1.0,0.0,0.0
123640,0.0,0.0,2.0,0.0,1.0,0.0,0.0
123776,0.0,2.0,2.0,0.0,1.0,0.0,0.0
123783,0.0,2.0,2.0,0.0,2.0,0.0,0.0
124140,0.0,2.0,1.0,0.0,2.0,0.0,0.0
124276,0.0,0.0,1.0,0.0,2.0,0.0,0.0
124283,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124383,2.0,0.0,1.0,0.0,0.0,0.0,0.0
124640,2.0,0.0,0.0,0.0,0.0,0.0,0.0
124883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141855,2.0,0.0,0.0,0.0,0.0,0.0,0.0
142103,2.0,0.0,1.0,0.0,0.0,0.0,0.0
142355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
142446,0.0,0.0,1.0,0.0,1.0,0.0,0.0
143130,0.0,0.0,1.0,0.0,2.0,0.0,0.0
143630,0.0,0.0,1.0,0.0,0.0,0.0,0.0
143766,0.0,0.0,2.0,0.0,0.0,0.0,0.0
143817,0.0,2.0,2.0,0.0,0.0,0.0,0.0
144266,0.0,2.0,1.0,0.0,0.0,0.0,0.0
144317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
144766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146079,2.0,0.0,0.0,0.0,0.0,0.0,0.0
146579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161791,2.0,0.0,0.0,0.0,0.0,0.0,1.0
162000,2.0,0.0,0.0,0.0,0.0,0.0,0.0
162291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162335,2.0,0.0,0.0,0.0,0.0,0.0,0.0
162517,2.0,0.0,1.0,0.0,0.0,0.0,0.0
162679,2.0,0.0,1.0,0.0,1.0,0.0,0.0
162835,0.0,0.0,1.0,0.0,1.0,0.0,0.0
163199,0.0,0.0,1.0,0.0,2.0,0.0,0.0
163434,0.0,0.0,2.0,0.0,2.0,0.0,0.0
163539,0.0,2.0,2.0,0.0,2.0,0.0,0.0
163699,0.0,2.0,2.0,0.0,0.0,0.0,0.0
163934,0.0,2.0,1.0,0.0,0.0,0.0,0.0
163999,2.0,2.0,1.0,0.0,0.0,0.0,0.0
164039,2.0,0.0,1.0,0.0,0.0,0.0,0.0
164499,0.0,0.0,1.0,0.0,0.0,0.0,0.0
169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182015,2.0,0.0,0.0,0.0,0.0,0.0,1.0
182137,2.0,0.0,1.0,0.0,0.0,0.0,1.0
182200,2.0,0.0,1.0,0.0,0.0,0.0,0.0
182515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
182592,0.0,0.0,1.0,0.0,1.0,0.0,0.0
183348,0.0,0.0,1.0,0.0,2.0,0.0,0.0
183691,0.0,0.0,2.0,0.0,2.0,0.0,0.0
183759,0.0,2.0,2.0,0.0,2.0,0.0,0.0
183848,0.0,2.0,2.0,0.0,0.0,0.0,0.0
184191,0.0,2.0,0.0,0.0,0.0,0.0,0.0
184259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185230,0.0,0.0,1.0,0.0,0.0,0.0,0.0
185730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
