,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
382,0.0,0.0,1.0,0.0,0.0,1.0,0.0
881,0.0,0.0,0.0,0.0,0.0,1.0,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2609,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4143,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5015,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6086,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7557,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7584,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8115,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10772,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10781,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11309,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11862,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12029,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13341,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14429,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15201,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15208,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16094,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16740,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17732,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18030,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18434,0.0,2.0,0.0,0.0,0.0,2.0,0.0
18530,0.0,2.0,0.0,0.0,0.0,0.0,0.0
18934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19475,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19605,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20155,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20306,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20933,0.0,2.0,0.0,0.0,0.0,0.0,0.0
21207,0.0,2.0,0.0,0.0,0.0,1.0,0.0
21433,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22950,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24134,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24137,0.0,0.0,0.0,0.0,1.0,2.0,0.0
24637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26259,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26261,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26788,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27520,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28781,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28786,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29878,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31160,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31163,0.0,0.0,0.0,0.0,0.0,2.0,0.0
31663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32083,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32750,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32753,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34624,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34824,0.0,0.0,0.0,0.0,0.0,2.0,0.0
