,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
62,0.0,0.0,1.0,0.0,0.0,0.0,0.0
530,0.0,0.0,1.0,0.0,0.0,1.0,0.0
748,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1248,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1531,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1562,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2264,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6045,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7142,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7149,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7862,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8012,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8657,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9310,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10264,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11302,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12071,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12073,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12108,0.0,0.0,0.0,0.0,1.0,2.0,0.0
12573,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
